"Station Name","SUDBURY A"
"Province","ONTARIO"
"Latitude","46.63"
"Longitude","-80.80"
"Elevation","348.40"
"Climate Identifier","6068153"
"WMO Identifier","71730"
"TC Identifier","YSB"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-10-05 08:00","2017","10","05","08:00","9.1","","7.6","","90","","23","","15","","32.2","","97.64","","","","","","NA"
"2017-10-05 09:00","2017","10","05","09:00","10.7","","7.2","","79","","27","","18","","32.2","","97.61","","","","","","NA"
"2017-10-05 10:00","2017","10","05","10:00","11.4","","6.9","","74","","25","","21","","32.2","","97.56","","","","","","Cloudy"
"2017-10-05 11:00","2017","10","05","11:00","12.3","","6.5","","68","","27","","24","","32.2","","97.52","","","","","","NA"
"2017-10-05 12:00","2017","10","05","12:00","12.8","","5.8","","62","","26","","23","","32.2","","97.50","","","","","","NA"
"2017-10-05 13:00","2017","10","05","13:00","13.4","","6.7","","63","","26","","19","","32.2","","97.43","","","","","","Mostly Cloudy"
"2017-10-05 14:00","2017","10","05","14:00","14.1","","6.4","","60","","25","","17","","32.2","","97.37","","","","","","NA"
"2017-10-05 15:00","2017","10","05","15:00","15.1","","5.5","","52","","25","","23","","32.2","","97.33","","","","","","NA"
"2017-10-05 16:00","2017","10","05","16:00","14.9","","5.2","","52","","25","","19","","32.2","","97.35","","","","","","Mostly Cloudy"
"2017-10-05 17:00","2017","10","05","17:00","14.2","","5.1","","54","","26","","14","","32.2","","97.36","","","","","","NA"
"2017-10-05 18:00","2017","10","05","18:00","12.8","","6.3","","64","","26","","9","","32.2","","97.39","","","","","","NA"
"2017-10-05 19:00","2017","10","05","19:00","12.7","","5.6","","62","","26","","12","","24.1","","97.47","","","","","","Mostly Cloudy"
"2017-10-05 20:00","2017","10","05","20:00","11.3","","5.6","","68","","26","","13","","24.1","","97.48","","","","","","NA"
"2017-10-05 21:00","2017","10","05","21:00","9.6","","5.2","","74","","27","","9","","24.1","","97.49","","","","","","NA"
"2017-10-05 22:00","2017","10","05","22:00","8.8","","5.1","","77","","27","","10","","24.1","","97.50","","","","","","Mainly Clear"
"2017-10-05 23:00","2017","10","05","23:00","8.1","","5.1","","81","","27","","12","","24.1","","97.51","","","","","","NA"
"2017-10-06 00:00","2017","10","06","00:00","6.8","","4.7","","86","","30","","6","","24.1","","97.51","","","","","","NA"
"2017-10-06 01:00","2017","10","06","01:00","5.0","","4.1","","94","","23","","10","","24.1","","97.52","","","","","","Mainly Clear"
"2017-10-06 02:00","2017","10","06","02:00","5.9","","4.2","","89","","27","","8","","24.1","","97.54","","","","","","NA"
"2017-10-06 03:00","2017","10","06","03:00","4.3","","3.5","","95","","29","","10","","24.1","","97.54","","","","","","NA"
"2017-10-06 04:00","2017","10","06","04:00","4.2","","3.6","","96","","29","","8","","24.1","","97.55","","","","","","Mainly Clear"
"2017-10-06 05:00","2017","10","06","05:00","3.3","","2.8","","97","","29","","9","","24.1","","97.58","","","","","","NA"
"2017-10-06 06:00","2017","10","06","06:00","3.4","","3.0","","98","","29","","9","","32.2","","97.61","","","","","","NA"
"2017-10-06 07:00","2017","10","06","07:00","2.6","","2.3","","98","","30","","10","","32.2","","97.65","","","","","","Clear"
"2017-10-06 08:00","2017","10","06","08:00","5.8","","5.4","","97","","29","","3","","32.2","","97.69","","","","","","NA"
"2017-10-06 09:00","2017","10","06","09:00","8.3","","5.7","","84","","","","0","","32.2","","97.73","","","","","","NA"
"2017-10-06 10:00","2017","10","06","10:00","10.7","","3.4","","60","","18","","6","","32.2","","97.73","","","","","","Clear"
"2017-10-06 11:00","2017","10","06","11:00","12.9","","0.8","","43","","31","","14","","32.2","","97.69","","","","","","NA"
"2017-10-06 12:00","2017","10","06","12:00","13.8","","2.3","","46","","24","","8","","32.2","","97.67","","","","","","NA"
"2017-10-06 13:00","2017","10","06","13:00","13.2","","1.4","","44","","36","","3","","32.2","","97.63","","","","","","Mainly Clear"
"2017-10-06 14:00","2017","10","06","14:00","14.3","","2.4","","44","","19","","4","","32.2","","97.57","","","","","","NA"
"2017-10-06 15:00","2017","10","06","15:00","14.8","","1.9","","41","","24","","10","","32.2","","97.51","","","","","","NA"
"2017-10-06 16:00","2017","10","06","16:00","15.1","","3.0","","44","","22","","16","","32.2","","97.45","","","","","","Mainly Clear"
"2017-10-06 17:00","2017","10","06","17:00","14.4","","3.0","","46","","19","","6","","32.2","","97.41","","","","","","NA"
"2017-10-06 18:00","2017","10","06","18:00","11.4","","3.3","","57","","19","","13","","32.2","","97.41","","","","","","NA"
"2017-10-06 19:00","2017","10","06","19:00","10.4","","3.2","","61","","20","","16","","24.1","","97.44","","","","","","Mainly Clear"
"2017-10-06 20:00","2017","10","06","20:00","8.7","","3.4","","69","","21","","13","","24.1","","97.47","","","","","","NA"
"2017-10-06 21:00","2017","10","06","21:00","7.7","","4.5","","80","","20","","8","","24.1","","97.42","","","","","","NA"
"2017-10-06 22:00","2017","10","06","22:00","7.9","","5.8","","87","","18","","10","","24.1","","97.38","","","","","","Mainly Clear"
"2017-10-06 23:00","2017","10","06","23:00","7.8","","6.3","","90","","19","","8","","24.1","","97.34","","","","","","NA"
"2017-10-07 00:00","2017","10","07","00:00","8.9","","7.2","","89","","18","","17","","24.1","","97.33","","","","","","NA"
"2017-10-07 01:00","2017","10","07","01:00","7.8","","6.5","","91","","16","","14","","24.1","","97.29","","","","","","Mostly Cloudy"
"2017-10-07 02:00","2017","10","07","02:00","7.5","","6.2","","92","","15","","12","","24.1","","97.22","","","","","","NA"
"2017-10-07 03:00","2017","10","07","03:00","8.2","","6.5","","89","","14","","15","","24.1","","97.11","","","","","","NA"
"2017-10-07 04:00","2017","10","07","04:00","8.1","","6.9","","92","","12","","15","","24.1","","97.04","","","","","","Cloudy"
"2017-10-07 05:00","2017","10","07","05:00","8.8","","7.6","","92","","13","","19","","24.1","","96.88","","","","","","NA"
"2017-10-07 06:00","2017","10","07","06:00","8.9","","8.5","","97","","15","","21","","4.8","","96.85","","","","","","Rain,Fog"
"2017-10-07 07:00","2017","10","07","07:00","10.2","","9.9","","98","","14","","24","","0.8","","96.73","","","","","","Rain,Fog"
"2017-10-07 08:00","2017","10","07","08:00","11.7","","11.5","","99","","16","","19","","0.4","","96.68","","","","","","Rain,Fog"
"2017-10-07 09:00","2017","10","07","09:00","14.6","","14.5","","99","","19","","33","","6.4","","96.65","","","","","","Rain,Fog"
"2017-10-07 10:00","2017","10","07","10:00","15.6","","15.2","","97","","19","","29","","9.7","","96.57","","","","","","Rain,Fog"
"2017-10-07 11:00","2017","10","07","11:00","16.4","","15.3","","93","","18","","35","","16.1","","96.48","","","","","","Rain,Fog"
"2017-10-07 12:00","2017","10","07","12:00","16.8","","15.2","","90","","20","","33","","16.1","","96.45","","","","","","Rain,Fog"
"2017-10-07 13:00","2017","10","07","13:00","17.5","","15.6","","89","","21","","34","","24.1","","96.31","","","","","","Cloudy"
"2017-10-07 14:00","2017","10","07","14:00","17.3","","15.2","","87","","19","","28","","24.1","","96.23","","","","","","NA"
"2017-10-07 15:00","2017","10","07","15:00","16.9","","15.0","","89","","19","","32","","24.1","","96.20","","","","","","Rain"
"2017-10-07 16:00","2017","10","07","16:00","16.6","","15.4","","93","","19","","28","","24.1","","96.14","","","","","","Cloudy"
"2017-10-07 17:00","2017","10","07","17:00","17.1","","15.9","","93","","20","","27","","24.1","","96.12","","","","","","NA"
"2017-10-07 18:00","2017","10","07","18:00","17.2","","16.1","","93","","19","","28","","24.1","","96.07","","","","","","NA"
"2017-10-07 19:00","2017","10","07","19:00","17.4","","16.1","","92","","19","","32","","24.1","","96.03","","","","","","Cloudy"
"2017-10-07 20:00","2017","10","07","20:00","17.9","","16.2","","89","","19","","31","","24.1","","95.98","","","","","","NA"
"2017-10-07 21:00","2017","10","07","21:00","18.1","","15.9","","87","","19","","28","","19.3","","95.90","","","","","","NA"
"2017-10-07 22:00","2017","10","07","22:00","18.4","","15.8","","85","","19","","27","","19.3","","95.81","","","","","","Mostly Cloudy"
"2017-10-07 23:00","2017","10","07","23:00","18.6","","15.7","","83","","18","","26","","24.1","","95.68","","","","","","NA"
"2017-10-08 00:00","2017","10","08","00:00","19.0","","16.0","","82","","18","","25","","24.1","","95.60","","","","","","NA"
"2017-10-08 01:00","2017","10","08","01:00","18.0","","17.0","","94","","19","","22","","19.3","","95.52","","","","","","Rain Showers"
"2017-10-08 02:00","2017","10","08","02:00","17.9","","16.7","","93","","19","","21","","16.1","","95.42","","","","","","Rain Showers"
"2017-10-08 03:00","2017","10","08","03:00","16.8","","16.0","","95","","19","","30","","16.1","","95.43","","","","","","Rain Showers"
"2017-10-08 04:00","2017","10","08","04:00","16.4","","15.8","","96","","22","","18","","24.1","","95.47","","","","","","Rain Showers"
"2017-10-08 05:00","2017","10","08","05:00","16.7","","15.6","","93","","25","","17","","24.1","","95.56","","","","","","NA"
"2017-10-08 06:00","2017","10","08","06:00","16.2","","15.0","","92","","23","","22","","24.1","","95.68","","","","","","NA"
"2017-10-08 07:00","2017","10","08","07:00","15.6","","14.9","","96","","24","","16","","6.4","","95.86","","","","","","Drizzle"
"2017-10-08 08:00","2017","10","08","08:00","15.9","","15.0","","94","","27","","20","","32.2","","96.09","","","","","","NA"
"2017-10-08 09:00","2017","10","08","09:00","17.0","","12.8","","76","","28","","13","","32.2","","96.28","","","","","","NA"
"2017-10-08 10:00","2017","10","08","10:00","17.6","","12.3","","71","","27","","23","","32.2","","96.46","","","","","","Mainly Clear"
"2017-10-08 11:00","2017","10","08","11:00","19.0","","12.3","","65","","25","","17","","32.2","","96.55","","","","","","NA"
"2017-10-08 12:00","2017","10","08","12:00","20.0","","11.6","","58","","29","","18","","32.2","","96.60","","","","","","NA"
"2017-10-08 13:00","2017","10","08","13:00","21.0","","10.1","","49","","24","","18","","32.2","","96.64","","","","","","Clear"
"2017-10-08 14:00","2017","10","08","14:00","21.1","","9.1","","46","","25","","17","","32.2","","96.72","","","","","","NA"
"2017-10-08 15:00","2017","10","08","15:00","21.3","","10.4","","49","","21","","19","","32.2","","96.71","","","","","","NA"
"2017-10-08 16:00","2017","10","08","16:00","19.9","","11.6","","58","","20","","24","","32.2","","96.78","","","","","","Mainly Clear"
"2017-10-08 17:00","2017","10","08","17:00","18.7","","10.3","","58","","22","","23","","32.2","","96.88","","","","","","NA"
"2017-10-08 18:00","2017","10","08","18:00","15.9","","11.5","","75","","19","","14","","32.2","","96.92","","","","","","NA"
"2017-10-08 19:00","2017","10","08","19:00","15.3","","12.5","","83","","19","","19","","24.1","","96.95","","","","","","Clear"
"2017-10-08 20:00","2017","10","08","20:00","14.1","","12.8","","91","","18","","18","","24.1","","96.99","","","","","","NA"
"2017-10-08 21:00","2017","10","08","21:00","13.1","","12.5","","96","","18","","17","","24.1","","97.01","","","","","","NA"
"2017-10-08 22:00","2017","10","08","22:00","12.6","","12.2","","97","","17","","16","","24.1","","97.02","","","","","","Mostly Cloudy"
"2017-10-08 23:00","2017","10","08","23:00","11.8","","11.5","","98","","19","","10","","2.4","","97.01","","","","","","Fog"
"2017-10-09 00:00","2017","10","09","00:00","10.4","","10.1","","98","","0","","1","","0.8","","97.01","","","","","","Fog"
"2017-10-09 01:00","2017","10","09","01:00","11.0","","10.8","","99","","16","","5","","0.4","","97.04","","","","","","Fog"
"2017-10-09 02:00","2017","10","09","02:00","10.9","","10.8","","99","","15","","13","","0.4","","97.02","","","","","","Fog"
"2017-10-09 03:00","2017","10","09","03:00","11.2","","11.0","","99","","17","","11","","0.4","","97.01","","","","","","Fog"
"2017-10-09 04:00","2017","10","09","04:00","10.3","","10.2","","99","","18","","8","","0.4","","97.01","","","","","","Fog"
"2017-10-09 05:00","2017","10","09","05:00","9.6","","9.5","","99","","16","","3","","0.4","","97.02","","","","","","Fog"
"2017-10-09 06:00","2017","10","09","06:00","9.2","","9.1","","99","","13","","12","","0.4","","97.01","","","","","","Fog"
"2017-10-09 07:00","2017","10","09","07:00","8.4","","8.3","","99","","6","","7","","0.4","","97.02","","","","","","Fog"
"2017-10-09 08:00","2017","10","09","08:00","10.4","","10.3","","99","","35","","4","","0.8","","97.05","","","","","","Fog"
"2017-10-09 09:00","2017","10","09","09:00","13.4","","13.3","","99","","10","","3","","24.1","","97.05","","","","","","NA"
"2017-10-09 10:00","2017","10","09","10:00","15.9","","14.7","","93","","36","","2","","24.1","","97.04","","","","","","Mainly Clear"
"2017-10-09 11:00","2017","10","09","11:00","18.5","","14.6","","78","","28","","7","","32.2","","97.04","","","","","","NA"
"2017-10-09 12:00","2017","10","09","12:00","20.2","","13.1","","63","","25","","7","","32.2","","97.02","","","","","","NA"
"2017-10-09 13:00","2017","10","09","13:00","21.2","","11.8","","55","","22","","8","","32.2","","97.01","","","","","","Mainly Clear"
"2017-10-09 14:00","2017","10","09","14:00","21.8","","11.7","","52","","25","","12","","32.2","","97.01","","","","","","NA"
"2017-10-09 15:00","2017","10","09","15:00","22.3","","11.2","","49","","23","","13","","32.2","","97.01","","","","","","NA"
