"Station Name","SUDBURY A"
"Province","ONTARIO"
"Current Station Operator","NAV Canada"
"Latitude","46.63"
"Longitude","-80.80"
"Elevation","348.40"
"Climate Identifier","6068153"
"WMO Identifier","71730"
"TC Identifier","YSB"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-09-09 23:00","2018","09","09","23:00","8.6","","4.8","","77","","13","","11","","24.1","","98.28","","","","","","NA"
"2018-09-10 00:00","2018","09","10","00:00","8.2","","4.7","","78","","13","","12","","24.1","","98.27","","","","","","NA"
"2018-09-10 01:00","2018","09","10","01:00","7.8","","4.8","","81","","13","","14","","24.1","","98.23","","","","","","Clear"
"2018-09-10 02:00","2018","09","10","02:00","7.0","","4.5","","84","","13","","12","","24.1","","98.20","","","","","","NA"
"2018-09-10 03:00","2018","09","10","03:00","7.0","","4.3","","83","","11","","13","","24.1","","98.10","","","","","","NA"
"2018-09-10 04:00","2018","09","10","04:00","6.5","","3.9","","83","","13","","11","","24.1","","98.14","","","","","","Clear"
"2018-09-10 05:00","2018","09","10","05:00","6.4","","4.1","","85","","11","","11","","24.1","","98.10","","","","","","NA"
"2018-09-10 06:00","2018","09","10","06:00","6.8","","4.6","","86","","10","","14","","32.2","","98.08","","","","","","NA"
"2018-09-10 07:00","2018","09","10","07:00","7.1","","5.2","","88","","11","","13","","32.2","","98.09","","","","","","Mostly Cloudy"
"2018-09-10 08:00","2018","09","10","08:00","8.4","","5.8","","84","","10","","18","","32.2","","98.08","","","","","","NA"
"2018-09-10 09:00","2018","09","10","09:00","8.9","","6.2","","83","","9","","14","","32.2","","98.06","","","","","","NA"
"2018-09-10 10:00","2018","09","10","10:00","9.7","","6.4","","80","","8","","17","","32.2","","98.05","","","","","","Mostly Cloudy"
"2018-09-10 11:00","2018","09","10","11:00","11.2","","7.1","","76","","9","","16","","32.2","","98.04","","","","","","NA"
"2018-09-10 12:00","2018","09","10","12:00","12.9","","7.9","","71","","11","","16","","32.2","","97.97","","","","","","NA"
"2018-09-10 13:00","2018","09","10","13:00","13.8","","8.0","","68","","11","","18","","32.2","","97.87","","","","","","Mostly Cloudy"
"2018-09-10 14:00","2018","09","10","14:00","14.4","","8.2","","66","","11","","19","","32.2","","97.84","","","","","","NA"
"2018-09-10 15:00","2018","09","10","15:00","14.0","","7.3","","64","","11","","22","","32.2","","97.81","","","","","","NA"
"2018-09-10 16:00","2018","09","10","16:00","14.1","","8.6","","69","","12","","13","","32.2","","97.75","","","","","","Mostly Cloudy"
"2018-09-10 17:00","2018","09","10","17:00","13.5","","8.3","","70","","10","","14","","32.2","","97.73","","","","","","NA"
"2018-09-10 18:00","2018","09","10","18:00","12.2","","8.9","","80","","14","","25","","32.2","","97.71","","","","","","NA"
"2018-09-10 19:00","2018","09","10","19:00","10.5","","9.8","","96","","13","","14","","4.0","","97.74","","","","","","Drizzle,Fog"
"2018-09-10 20:00","2018","09","10","20:00","9.9","","9.4","","97","","10","","13","","4.0","","97.78","","","","","","Drizzle,Fog"
"2018-09-10 21:00","2018","09","10","21:00","9.5","","9.0","","97","","10","","11","","9.7","","97.78","","","","","","Drizzle,Fog"
"2018-09-10 22:00","2018","09","10","22:00","9.6","","9.1","","97","","10","","8","","12.9","","97.76","","","","","","Cloudy"
"2018-09-10 23:00","2018","09","10","23:00","9.7","","9.1","","96","","7","","4","","16.1","","97.74","","","","","","NA"
"2018-09-11 00:00","2018","09","11","00:00","9.8","","9.1","","95","","36","","2","","24.1","","97.72","","","","","","NA"
"2018-09-11 01:00","2018","09","11","01:00","9.7","","9.2","","97","","33","","5","","24.1","","97.74","","","","","","Cloudy"
"2018-09-11 02:00","2018","09","11","02:00","9.9","","9.2","","95","","6","","4","","24.1","","97.72","","","","","","NA"
"2018-09-11 03:00","2018","09","11","03:00","9.9","","9.2","","96","","31","","5","","24.1","","97.75","","","","","","NA"
"2018-09-11 04:00","2018","09","11","04:00","9.8","","9.4","","98","","27","","4","","24.1","","97.79","","","","","","Cloudy"
"2018-09-11 05:00","2018","09","11","05:00","10.0","","9.6","","98","","26","","4","","24.1","","97.84","","","","","","NA"
"2018-09-11 06:00","2018","09","11","06:00","10.2","","9.5","","95","","26","","4","","32.2","","97.86","","","","","","NA"
"2018-09-11 07:00","2018","09","11","07:00","10.7","","9.6","","93","","20","","3","","32.2","","97.90","","","","","","Mostly Cloudy"
"2018-09-11 08:00","2018","09","11","08:00","11.6","","9.9","","89","","18","","8","","32.2","","97.93","","","","","","NA"
"2018-09-11 09:00","2018","09","11","09:00","12.4","","10.3","","87","","24","","7","","32.2","","97.98","","","","","","NA"
"2018-09-11 10:00","2018","09","11","10:00","12.8","","10.4","","85","","19","","13","","32.2","","98.00","","","","","","Cloudy"
"2018-09-11 11:00","2018","09","11","11:00","14.0","","10.5","","79","","23","","12","","32.2","","98.02","","","","","","NA"
"2018-09-11 12:00","2018","09","11","12:00","14.8","","10.7","","76","","20","","12","","32.2","","98.04","","","","","","NA"
"2018-09-11 13:00","2018","09","11","13:00","16.0","","11.2","","73","","22","","18","","32.2","","98.03","","","","","","Mostly Cloudy"
"2018-09-11 14:00","2018","09","11","14:00","17.1","","11.3","","69","","18","","21","","32.2","","98.01","","","","","","NA"
"2018-09-11 15:00","2018","09","11","15:00","19.0","","11.5","","62","","22","","10","","32.2","","98.01","","","","","","NA"
"2018-09-11 16:00","2018","09","11","16:00","18.9","","10.9","","59","","20","","17","","32.2","","97.99","","","","","","Clear"
"2018-09-11 17:00","2018","09","11","17:00","18.6","","10.8","","60","","21","","15","","32.2","","97.99","","","","","","NA"
"2018-09-11 18:00","2018","09","11","18:00","17.5","","11.7","","69","","21","","10","","32.2","","98.00","","","","","","NA"
"2018-09-11 19:00","2018","09","11","19:00","15.0","","11.3","","78","","20","","15","","24.1","","98.03","","","","","","Clear"
"2018-09-11 20:00","2018","09","11","20:00","14.0","","11.6","","85","","19","","13","","24.1","","98.06","","","","","","NA"
"2018-09-11 21:00","2018","09","11","21:00","13.3","","12.0","","92","","20","","14","","24.1","","98.03","","","","","","NA"
"2018-09-11 22:00","2018","09","11","22:00","12.6","","11.9","","95","","22","","14","","24.1","","98.02","","","","","","Clear"
"2018-09-11 23:00","2018","09","11","23:00","12.1","","11.7","","97","","20","","14","","24.1","","98.06","","","","","","NA"
"2018-09-12 00:00","2018","09","12","00:00","12.1","","11.7","","98","","22","","10","","8.1","","98.12","","","","","","Fog"
"2018-09-12 01:00","2018","09","12","01:00","12.4","","12.1","","98","","23","","8","","2.4","","98.16","","","","","","Fog"
"2018-09-12 02:00","2018","09","12","02:00","13.2","","13.0","","98","","21","","14","","1.6","","98.19","","","","","","Fog"
"2018-09-12 03:00","2018","09","12","03:00","13.1","","12.8","","98","","22","","8","","4.8","","98.21","","","","","","Fog"
"2018-09-12 04:00","2018","09","12","04:00","13.2","","12.9","","98","","21","","11","","16.1","","98.18","","","","","","Cloudy"
"2018-09-12 05:00","2018","09","12","05:00","13.1","","12.7","","98","","20","","8","","24.1","","98.18","","","","","","NA"
"2018-09-12 06:00","2018","09","12","06:00","13.2","","12.9","","98","","18","","13","","0.4","","98.21","","","","","","Fog"
"2018-09-12 07:00","2018","09","12","07:00","13.3","","13.1","","98","","17","","9","","0.8","","98.26","","","","","","Fog"
"2018-09-12 08:00","2018","09","12","08:00","13.5","","13.3","","98","","21","","15","","0.4","","98.27","","","","","","Fog"
"2018-09-12 09:00","2018","09","12","09:00","14.7","","14.4","","98","","20","","13","","2.4","","98.29","","","","","","Fog"
"2018-09-12 10:00","2018","09","12","10:00","16.2","","14.7","","90","","19","","13","","24.1","","98.30","","","","","","Cloudy"
"2018-09-12 11:00","2018","09","12","11:00","18.4","","15.5","","83","","19","","8","","32.2","","98.31","","","","","","NA"
"2018-09-12 12:00","2018","09","12","12:00","19.8","","16.1","","79","","25","","8","","32.2","","98.31","","","","","","NA"
"2018-09-12 13:00","2018","09","12","13:00","23.2","","15.0","","59","","19","","19","","32.2","","98.24","","27","","","","Mostly Cloudy"
"2018-09-12 14:00","2018","09","12","14:00","23.6","","15.2","","59","","20","","22","","32.2","","98.19","","28","","","","NA"
"2018-09-12 15:00","2018","09","12","15:00","23.5","","15.7","","61","","19","","23","","32.2","","98.19","","28","","","","NA"
"2018-09-12 16:00","2018","09","12","16:00","23.3","","14.4","","57","","22","","22","","32.2","","98.21","","27","","","","Mainly Clear"
"2018-09-12 17:00","2018","09","12","17:00","22.1","","15.2","","64","","23","","21","","32.2","","98.25","","26","","","","NA"
"2018-09-12 18:00","2018","09","12","18:00","20.2","","15.2","","72","","20","","20","","32.2","","98.23","","","","","","NA"
"2018-09-12 19:00","2018","09","12","19:00","17.6","","14.9","","84","","20","","14","","32.2","","98.25","","","","","","Mainly Clear"
"2018-09-12 20:00","2018","09","12","20:00","16.5","","15.0","","91","","20","","17","","24.1","","98.30","","","","","","NA"
