"Station Name","THUNDER BAY A"
"Province","ONTARIO"
"Current Station Operator","NAV Canada"
"Latitude","48.37"
"Longitude","-89.32"
"Elevation","199.30"
"Climate Identifier","6048262"
"WMO Identifier",""
"TC Identifier","YQT"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-06-02 03:00","2018","06","02","03:00","9.0","","1.8","","60","","9","","25","","24.1","","99.88","","","","","","NA"
"2018-06-02 04:00","2018","06","02","04:00","8.4","","1.7","","63","","9","","28","","24.1","","99.86","","","","","","Mostly Cloudy"
"2018-06-02 05:00","2018","06","02","05:00","7.7","","1.7","","66","","9","","28","","32.2","","99.84","","","","","","NA"
"2018-06-02 06:00","2018","06","02","06:00","7.3","","1.8","","68","","9","","26","","32.2","","99.86","","","","","","NA"
"2018-06-02 07:00","2018","06","02","07:00","7.5","","2.0","","68","","9","","25","","32.2","","99.82","","","","","","Mostly Cloudy"
"2018-06-02 08:00","2018","06","02","08:00","8.1","","1.8","","64","","8","","34","","32.2","","99.83","","","","","","NA"
"2018-06-02 09:00","2018","06","02","09:00","9.0","","1.5","","59","","8","","27","","32.2","","99.85","","","","","","NA"
"2018-06-02 10:00","2018","06","02","10:00","9.7","","1.4","","56","","8","","29","","32.2","","99.70","","","","","","Mainly Clear"
"2018-06-02 11:00","2018","06","02","11:00","10.5","","1.1","","52","","9","","29","","32.2","","99.68","","","","","","NA"
"2018-06-02 12:00","2018","06","02","12:00","10.8","","-0.2","","46","","8","","31","","32.2","","99.59","","","","","","NA"
"2018-06-02 13:00","2018","06","02","13:00","10.8","","0.2","","48","","8","","28","","32.2","","99.50","","","","","","Mostly Cloudy"
"2018-06-02 14:00","2018","06","02","14:00","11.5","","0.7","","47","","11","","24","","32.2","","99.46","","","","","","NA"
"2018-06-02 15:00","2018","06","02","15:00","13.0","","0.2","","41","","10","","29","","32.2","","99.35","","","","","","NA"
"2018-06-02 16:00","2018","06","02","16:00","12.7","","1.5","","46","","7","","30","","32.2","","99.18","","","","","","Mostly Cloudy"
"2018-06-02 17:00","2018","06","02","17:00","13.5","","0.0","","39","","10","","30","","32.2","","99.12","","","","","","NA"
"2018-06-02 18:00","2018","06","02","18:00","14.2","","0.4","","39","","9","","30","","32.2","","99.02","","","","","","NA"
"2018-06-02 19:00","2018","06","02","19:00","13.4","","0.8","","42","","9","","30","","32.2","","98.90","","","","","","Mostly Cloudy"
"2018-06-02 20:00","2018","06","02","20:00","12.5","","2.2","","49","","8","","9","","32.2","","98.86","","","","","","NA"
"2018-06-02 21:00","2018","06","02","21:00","11.8","","1.7","","50","","11","","12","","24.1","","98.83","","","","","","NA"
"2018-06-02 22:00","2018","06","02","22:00","11.0","","2.4","","55","","9","","16","","24.1","","98.79","","","","","","Cloudy"
"2018-06-02 23:00","2018","06","02","23:00","9.7","","4.8","","71","","11","","13","","24.1","","98.70","","","","","","Rain"
